baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
102.34737470659664,1.7339507903804796,0.2449285343830326,7.079415204717768,1.447640460869186e-12,9.168865939720333e-12,LOC107984035
11.460970269265777,0.8650837141282831,0.8455059649135113,1.0231550693043006,0.30623453288699526,0.37125415941354695,CDRT15P6
5.794288022492357,-4.201405807082718,1.075572397000208,-3.906204564937255,9.375714840542677e-5,2.2959765807985426e-4,MYO5BP1
37.08036905126494,1.154137428421283,0.27751247170547066,4.158866883814113,3.198302087395054e-5,8.396197296533005e-5,LOC105376060
501.27495094968435,2.0964272594487205,0.1493512203284746,14.03689407316497,9.268658457208494e-45,7.0794896025535354e-43,CBWD6
6.8681870614236695,0.41086482867407764,0.9310684676663659,0.44128315257402184,0.6590080212628504,0.7129376345136772,FOXD4L6
4.823222956142503,-0.7365525866045617,1.1753842840815296,-0.6266483196856079,0.5308897872762597,0.5948635828090258,LOC440896
200.46846450810776,-0.03994424083312148,0.1864707317670147,-0.21421185220117916,0.8303818538797028,0.8637747835990587,FRG1HP
108.37182178048046,-0.3203849282076095,0.2681125587001336,-1.1949642708305175,0.2321009899600125,0.29058669537858206,LOC107986997
74.86021492911958,-1.5271833001786266,0.46073508436357646,-3.3146668270078856,9.175241195719377e-4,0.001918994268555977,LOC107984006
7.806082592143577,2.60326110328401,0.7085605144645274,3.6740137929522416,2.387698348370471e-4,5.477761359884961e-4,LOC102724580
7.015125759214388,4.154885456161628,1.2048806349432597,3.448379312990859,5.639614364895801e-4,0.0012254605700554796,AQP7P5
64.12954765376233,5.26406612413734,0.7602951003024144,6.923714386747342,4.399525003946649e-12,2.661284012443906e-11,FAM95B1
22.17119848142609,2.9074157368042726,0.8577368312380869,3.389636110889174,6.998545598688236e-4,0.0014955923801882,ANKRD20A2P
183.26374300919423,0.27680177252679744,0.18230489542747172,1.5183452527577375,0.12892738533090306,0.17317476014300223,LOC107986991
7.518562704730777,-0.5423020076753806,0.9485175742095596,-0.5717363836166179,0.5675005814964046,0.629183295469316,LOC105376050
65.59251857915369,0.7989958579440039,0.42448628336253114,1.882265432971892,0.0597999853742248,0.0873846126998997,LOC554249
9.430741416577266,0.7763680897054211,0.7069657812391738,1.0981692612400542,0.2721305860045466,0.33441674771215685,FGF7P3
185.9611351206095,1.81327548670084,0.3588177102031315,5.053472655166102,4.338484561122218e-7,1.4766958591066392e-6,GLIDR
35.70192814396748,0.8662682812811224,0.4889149741474223,1.7718178560428322,0.0764247975205802,0.10893250167921562,ZNF658B
63.3969812907167,0.3734910913122507,0.4951596624409409,0.754284162548879,0.4506786100919888,0.5182305924517953,CNTNAP3
149.57319554955376,1.5999823051670359,0.24677998784988933,6.483436193944011,8.965680429810506e-11,4.765849680005319e-10,FAM201A
192.95136017633334,1.2400862950979739,0.3646113198332073,3.4011184723097885,6.711073602890417e-4,0.0014392729215424482,ANKRD18A
151.83589136498577,1.1879619927261804,0.3161539241144026,3.7575430893475414,1.7158982666383378e-4,4.023831607730839e-4,FAM95C
7.759352393063752,1.5789535113477724,1.0856501298432322,1.4543852277489924,0.14583953317174692,0.19283639036132338,LOC105376042
2848.5569514977974,3.732285100591371,0.2971714845870985,12.559364858903441,3.5315624858325363e-36,1.56987331933729e-34,ALDH1B1
2099.3336694053955,0.578981833639982,0.24975970250348334,2.3181555224342367,0.020440870298175755,0.0332667516275714,SHB
59.78988013058538,0.9084736405496061,0.24902322132118054,3.648148296089592,2.641371706946696e-4,6.015277166979414e-4,PAICSP1
535.3728728773887,2.661880580584098,0.2525959863716992,10.538095315050242,5.765473175086264e-26,1.1693764770712372e-24,SLC25A51
1271.0391624987192,1.7521824071614889,0.27317468486964447,6.414146347409931,1.4161412076772625e-10,7.349119969094621e-10,DCAF10
49.88646950812721,1.2008758073616905,0.31823468758696255,3.773554091376455,1.60938305510537e-4,3.788358205291447e-4,LOC105376037
961.8608894116476,2.9611886704439856,0.24983274077036705,11.852684565333863,2.0840556500884565e-32,7.062306893116656e-31,EXOSC3
593.494836061868,1.341346678622328,0.2607721002339775,5.1437507211040066,2.6930682867963595e-7,9.395718394826233e-7,TRMT10B
4.894667895259498,3.1019751028975824,1.04577387199995,2.966200615593244,0.003015037473830371,0.005764720502263532,FRMPD1
3727.7410494469154,3.1944025071918514,0.2584418064093378,12.360239047905193,4.288794547374911e-35,1.76390421897163e-33,TOMM5
261.4570765011189,2.175868198040143,0.2703487255244715,8.04837601441989,8.389984459558314e-16,7.257996443936108e-15,FBXO10
1241.8183435357498,2.54774399587271,0.24271897449416555,10.496682433593392,8.946943805839492e-26,1.7901327897588208e-24,POLR1E
1112.9672607707626,1.3738873807273104,0.2223911944549387,6.177795771521385,6.500272322495622e-10,3.1349847572887927e-9,ZBTB5
18.80640504851205,0.7746768581799561,0.4321208403789372,1.7927319994578907,0.07301578726217255,0.10459238470062493,CHCHD4P3
3333.0701707321564,1.8374746858304056,0.13249154136117983,13.868618833721168,9.814851065139487e-44,7.02290904467676e-42,GRHPR
22.75500688765474,2.1631636216313987,0.49664534095044993,4.355550013801935,1.3273320475724713e-5,3.680277621964121e-5,LOC105376033
705.042166200114,0.9760152989909754,0.2871223763078788,3.399300714704321,6.755839270160651e-4,0.0014482280239676156,ZCCHC7
3172.032562694212,-0.1476651932229299,0.22609282633140565,-0.653117551843432,0.5136804976973806,0.5783750932833682,EBLN3P
15.95797208618095,0.1452601277778136,0.41175230019209724,0.35278522478209484,0.724249461412814,0.7720639550229256,PAX5
1455.9238971804311,6.001758219139559,0.7274475613348884,8.250434173050426,1.5782009082127427e-16,1.459039917448553e-15,MELK
803.6723196357327,1.6233955049599547,0.22776809423712374,7.127405225026283,1.022786499135941e-12,6.577545785288537e-12,RNF38
5.35772562626524,4.683227976478402,1.1096962772107388,4.2202790733423585,2.440000744433048e-5,6.517504070059299e-5,HMGB3P24
9.718850201821851,0.7824041518807461,0.5690506289729642,1.3749288939243371,0.1691534904081017,0.21997610859909073,LOC102724322
5011.35704778239,0.9448740664101106,0.1730185741690854,5.461113472630494,4.731574838282171e-8,1.8187568060047511e-7,GNE
5335.536596304118,1.689791109544325,0.19596374986180676,8.622978029028136,6.5234975517352435e-18,6.810743874155058e-17,CLTA
108.03167243509654,0.6649590580411812,0.26544002252628757,2.505119807150889,0.012240992154848933,0.020860081186058633,GLIPR2
110.82378412244337,1.0587751662759506,0.29176281102422047,3.6288900650469027,2.8464241530653904e-4,6.450196856393058e-4,RECK
88.11083152614505,1.4764590344613822,0.2615665947311517,5.64467735636863,1.654913042769011e-8,6.727300157807375e-8,YBX1P10
90.40527886839546,-1.3033530136382188,0.35068899753781285,-3.716549486265777,2.0196209841806694e-4,4.67793799079537e-4,HRCT1
856.778073477454,-0.5489795519352341,0.2385384987196107,-2.301429559094066,0.021367362723800513,0.03457578795356976,TMEM8B
804.6677322761708,1.3789993480402516,0.21461188603275355,6.425549737863969,1.3139379317526526e-10,6.833471307856001e-10,HINT2
124.82005801713018,-0.24224714983514098,0.691120726985741,-0.35051350708533874,0.7259533551413602,0.7736642588871547,SPAG8
846.5167867227037,-0.27038171156430224,0.19396902565689775,-1.3939427217754197,0.16333490195666772,0.21325940800854298,NPR2
2594.504036217836,0.7684020189236279,0.1704283367649982,4.5086517506954795,6.524089642675551e-6,1.8997833198520274e-5,RGP1
3952.6003529179675,1.67902619651883,0.24097051558970664,6.967766128606614,3.220129342810862e-12,1.976436530306871e-11,GBA2
1089.0696234335248,1.129448440944767,0.20540581459664722,5.498619613873397,3.827758492313912e-8,1.4848185300293872e-7,CREB3
7639.330452282923,1.4622281485061663,0.1883571616344723,7.763061068757132,8.290366796213484e-15,6.470923766971498e-14,TLN1
3716.4887942700684,-3.3503284319427618,0.35609685818915204,-9.408475123819063,5.033865852233145e-21,6.980680830243774e-20,TPM2
1898.9200812282004,-7.695053324051876,0.8681230426377022,-8.864012295620274,7.718523857935475e-19,8.832707920186804e-18,CA9
662.2022386208978,2.8713884575425914,0.31192632519976354,9.205341856618546,3.405853632753973e-20,4.367479728397634e-19,ARHGEF39
514.751129707319,0.932818555451041,0.20827281990288798,4.47883000713194,7.505327153783417e-6,2.1674799258218036e-5,CCDC107
5.606273975962066,1.53222824259611,0.6939267201988424,2.208054824804923,0.027240451604029024,0.04309396009487554,RMRP
4.548304396554392,-1.8051725718629903,0.97115367262739,-1.8587918912762993,0.06305664227702382,0.09163565500552318,SIT1
30.036853013248088,-2.035343294349657,0.6007410232115119,-3.388054445605995,7.039029007083026e-4,0.001503742844931566,CD72
1939.217965701445,1.8367381457390886,0.1979091062635408,9.280715680122578,1.6834396022703554e-20,2.219372977020534e-19,TESK1
9.410227296924642,0.03746113012661394,0.4821396690261449,0.07769767254845512,0.9380685455481811,0.9518658529554214,FAM166B
709.0740814941066,1.2132487345836187,0.16010295490686466,7.577928435420768,3.5111597088577775e-14,2.5883876704747033e-13,RUSC2
3182.4583616367245,1.9526918935034843,0.31412632135037677,6.2162632061814715,5.091337491557452e-10,2.4878919532241134e-9,UNC13B
555.1858010940448,-0.07482663288625424,0.19907031833701536,-0.3758804100547866,0.7070058048874721,0.7564235818178316,FAM214B
3993.075108050372,2.5400470205607437,0.21875829360403962,11.61120329983155,3.614922889073866e-31,1.1079623530078625e-29,STOML2
1771.0664647452709,1.2754127283888734,0.22221313127409997,5.739592080252231,9.490487051372911e-9,3.972877224115393e-8,PIGO
1021.5764785232409,2.5014574954473017,0.2609034805126317,9.587673918846756,9.009317275690493e-22,1.3197209963659864e-20,FANCG
14914.240949529021,2.0849985412206298,0.2432656137541817,8.570872426414969,1.0270397250982217e-17,1.0520734767797005e-16,VCP
23.43119806445274,-0.007279012256064057,0.4323511390753691,-0.01683588083433996,0.9865675451823367,0.9893431337745971,LOC105376025
4.388753492319396,2.0158507806171553,1.1194482558970666,1.800753871380825,0.07174168243529654,0.10298955127644599,LOC100420114
105.50064850958289,1.1612481984432201,0.2693060716468748,4.312001550287721,1.6178329935442394e-5,4.432116347813766e-5,DNAJB5
38.22698863875477,2.149725897317799,0.3557396413234077,6.042975388743517,1.5129774055164157e-9,6.982436073438034e-9,LOC107987063
53.033995505162,1.6098792601661411,0.3656615796554542,4.402648103426822,1.0693754095389528e-5,3.01234273127554e-5,LOC730098
175.2609541862207,0.33719694361577884,0.19840934566932317,1.6995013137020498,0.08922476725797417,0.12499259972208783,IL11RA
810.6500433325932,1.6699515064959074,0.20258646679645764,8.243154307902207,1.6772903422219034e-16,1.5484165231216881e-15,GALT
4719.872061988911,2.6113919345985486,0.1948082271729732,13.404936600957074,5.657160523257959e-41,3.3921814875909406e-39,SIGMAR1
6.065589738071774,-1.4177896473539586,0.6732518773646369,-2.1058829466673377,0.03521452134584415,0.054350822457285564,ARID3C
1007.8403351109107,1.385899115154355,0.19907091586591258,6.9618362337160775,3.3586581240159874e-12,2.057525511491398e-11,DCTN3
738.2369066854824,1.535614599731685,0.209747605290023,7.321249735406295,2.4567214751428266e-13,1.6828104965675846e-12,RPP25L
368.02333718662663,0.4233644326864786,0.53699974311407,0.7883885199485974,0.43046948375839694,0.49820675986901714,CNTFR
6.195238845547845,0.3924651277620557,0.6550856897598938,0.5991050238113194,0.5491028517635212,0.6118165957015489,ENHO
84.39924305849374,-1.4818219359595244,0.590682628534233,-2.5086600898296867,0.012119003913722375,0.020666836832757003,DNAI1
1089.1833486779058,1.2326600212494276,0.30301415488990296,4.067994848944604,4.7419429361637e-5,1.2147047862028066e-4,FAM219A
196.82537631775295,-2.950870991136536,0.5986115130280446,-4.929525956174333,8.242938395050983e-7,2.6992187517512986e-6,C9orf24
2348.1915730423657,0.586650143310819,0.3016485628945995,1.9448133207775409,0.05179745029524023,0.0769169359113396,MYORG
245.50278922978902,0.7364443130115456,0.3105028848771473,2.371779293783132,0.0177026616775571,0.02923810125018183,NUDT2
571.1748433505034,3.617979399110403,0.36519368949297765,9.907015107882836,3.8806678222988997e-23,6.351623660170852e-22,KIF24
3294.380679661617,1.545820693748367,0.16776941356369152,9.2139601665920825,3.143098374775507e-20,4.049421520594308e-19,UBAP1
4535.550411143834,1.502044304700466,0.17394002197006866,8.635415171782233,5.851413006304282e-18,6.154535384991521e-17,DCAF12
2881.571994597911,2.4181696590008133,0.19802962377045286,12.211151104361276,2.7102723571748733e-34,1.039189687866573e-32,UBAP2
3399.069221899652,0.8468445606137848,0.21991502126681461,3.8507808867969056,1.1774180526882769e-4,2.8371235200480663e-4,UBE2R2
2257.879485935636,2.4256672910573007,0.28182394200509714,8.60703059434684,7.497744097805831e-18,7.767307771505203e-17,PRSS3
44.829659855691,-1.5705954329967484,0.41646165187332856,-3.771284645133335,1.624092852624965e-4,3.8187807509559407e-4,PTENP1
2427.838111840588,-0.610195494335346,0.17074271494792465,-3.5737717683676955,3.518756661557353e-4,7.880966746760058e-4,ANXA2P2
31.453545830855113,0.806315410717804,0.46138657176697195,1.7475918460952564,0.08053472827525862,0.11419864813924989,CYP4F26P
4.289470059065854,1.4401066179561355,0.9272381724582477,1.5531140334076157,0.12039589404952059,0.1630809407927637,ANKRD18B
12.556878679338492,2.5210355302073055,0.5753770849426613,4.381536206744378,1.1784545541523749e-5,3.295974027655465e-5,SUGT1P1
5253.7039439098335,2.8092655483892695,0.20914881274562902,13.431898137552206,3.9320203206739856e-41,2.3950483269725593e-39,NOL6
3793.0478062787356,0.3004843446242312,0.27832286234316694,1.079625087549364,0.28030916511562015,0.3433352957671134,AQP3
608.2445628324915,-0.07429110687242453,0.22939508905138126,-0.32385657068615087,0.7460466249785174,0.7910486111158762,AQP7
2752.7832541086427,2.0976958346828884,0.19297107305647015,10.870519614455523,1.592910392789056e-27,3.711905477046459e-26,NFX1
6.1760861316529505,1.9513006566469144,0.6483222273703716,3.0097697938901318,0.002614457656641215,0.005052010940169672,LOC100862682
1815.941929768085,0.8422697501786519,0.16306229068088116,5.165325144530224,2.4002131745126873e-7,8.443945293159876e-7,CHMP5
4414.709663208178,2.2594423426225547,0.18666268107721604,12.104413852750245,1.0008170847910554e-33,3.704562932318891e-32,BAG1
6577.742899107996,12.470085116675865,0.9837847252289025,12.675623840138789,8.071396901997238e-37,3.7617009096765817e-35,SPINK4
18.634322417893777,1.8349113672905624,0.6229942966473618,2.9453100568739092,0.0032263117373233013,0.00612547330045363,B4GALT1-AS1
3899.3022082999596,1.6393048798106409,0.19489286575285603,8.411312920450593,4.054464544574316e-17,3.963450155102409e-16,B4GALT1
1974.8157981201944,2.0524877272426467,0.1837379905318531,11.170731329440681,5.671200467601333e-29,1.4932868207987752e-27,SMU1
7578.566041943431,2.20889791946896,0.1756646163715404,12.574518221683405,2.9157234651614144e-36,1.2991167883663635e-34,DNAJA1
16.553845158435646,0.28069177921448296,0.48206125645237563,0.5822740895631662,0.5603820752486661,0.622438350994652,LAGE3P1
1255.7774095463785,2.365340920901676,0.15034821760624156,15.732417441066366,9.068174327914101e-56,1.4076146730942792e-53,APTX
28.451084655758343,2.902401850483071,0.41047997041806555,7.070751460849681,1.540969196076496e-12,9.747149223161483e-12,DFFBP1
1174.005932589001,2.4471051099828958,0.19849020833018735,12.328593589423566,6.354615311878928e-35,2.564227159812277e-33,NDUFB6
66.6576825147978,1.0877361537514785,0.21174421767165183,5.1370288441038445,2.7911612893222526e-7,9.723850225678681e-7,SMIM27
907.130857309904,1.7530624771359804,0.18281569051180505,9.58923422944804,8.874118101321622e-22,1.3028911152878611e-20,TOPORS
200.32938628295886,1.3519631907611345,0.22294697234247723,6.064057190623486,1.3272992299204288e-9,6.165023064070563e-9,DDX58
2716.9553524288776,2.0758244775156296,0.20342466919771202,10.204389102376267,1.8950995704382035e-24,3.4315029663024023e-23,ACO1
8.369984209944398,0.6509703310983491,0.7111011326045751,0.9154398738109406,0.3599607536646945,0.4267646804150317,RBMXP2
10.416832772314066,-0.5462446753584563,0.49288977318656235,-1.1082491564532801,0.2677542267682302,0.3296041086127854,SLC4A1APP1
143.26531882452295,-1.2167324659727203,0.2776173096177275,-4.382768738909444,1.1718048268876565e-5,3.2788049582691684e-5,C9orf72
39.09706741182693,-2.817534051559507,0.3815951813360118,-7.383568214082193,1.541026556901743e-13,1.0817534342540026e-12,LOC107987057
338.8419803342864,-0.3680122730422483,0.2667052998111933,-1.3798461196788085,0.16763402908442923,0.21830986412835549,MOB3B
51.00952614240254,-0.2959246238543873,0.5726111478079465,-0.5167985726216427,0.6052967765604371,0.6639165229223551,LRRC19
153.59490208316583,-0.6420379936660522,0.23532056192884243,-2.728354838198097,0.006365109802899275,0.011476874331260444,IFT74
356.2037429351363,-0.0391980756862244,0.21736893052382242,-0.18032970761628012,0.8568937346442805,0.8859370792519263,PLAA
246.97173684202932,-0.9490186213248513,0.1518081989390947,-6.251431925001604,4.0670637109741266e-10,2.0082822552290916e-9,CAAP1
193.00027907121017,-0.7743446506067923,0.18394090873397723,-4.209746792795728,2.556570455369346e-5,6.813745240231124e-5,TUSC1
24.800882856674413,-0.12629061577847978,0.3908585494992042,-0.3231107927414977,0.7466113368702819,0.7915165792068289,CLIC4P1
22.231666405955334,-7.441888753200785,1.0575380646887245,-7.03699375151213,1.964316596250302e-12,1.2275703196307083e-11,LINC01239
110.27794288130939,-1.7042192944070058,0.20597896081310152,-8.273754211010695,1.2980561350335685e-16,1.2122748416849164e-15,DMRTA1
7.536327324678544,-3.801274478206686,0.8757163267830126,-4.340760086283713,1.4199068983963403e-5,3.923958073271035e-5,UBA52P6
1264.3622117494683,-2.7310986739419323,0.25875510880709424,-10.55476232540014,4.82860043238128e-26,9.855874986476657e-25,CDKN2B
46.87241328282291,-1.0530137335256307,0.5124540049511409,-2.0548453585137434,0.03989394355148577,0.060797990932620595,CDKN2B-AS1
930.338958125012,-2.529566857551058,0.23769118449296128,-10.642240952044924,1.8951560786478443e-26,4.026265364438599e-25,CDKN2A
654.0769805214536,-0.7840187905003253,0.1739176777623534,-4.507987920420795,6.544530115915624e-6,1.9048709461839396e-5,MTAP
10.578211790248522,-2.071927879768058,0.6240325664945698,-3.3202239610776587,8.994525971981192e-4,0.0018852949570804093,IFNE
35.56067622525777,-2.3599921582305754,0.5218611352304856,-4.522260806389155,6.118260778075533e-6,1.7886434303827135e-5,MIR31HG
555.2527955816403,-1.004434206638831,0.1292838541205515,-7.769216144362779,7.897330767749818e-15,6.181692664402135e-14,KLHL9
34.4165256371174,0.19004494779460201,0.6596440459978428,0.2881022711379457,0.7732684541832872,0.814884818292905,HACD4
542.2445733381695,-0.6471900073129486,0.2290310447906646,-2.825774156095228,0.0047166506208014625,0.008718533674175218,FOCAD
318.87580524484815,-0.8485008200266865,0.14374080445634066,-5.9029920086777254,3.5696757188955844e-9,1.5697765190153577e-8,MLLT3
444.05630535599175,-1.2343584562576804,0.39036053883207394,-3.1620984537801324,0.0015663659631971881,0.00314646337503856,ACER2
23381.566666755796,-1.3955342506816204,0.17685184063965653,-7.890979509368428,2.998238844678552e-15,2.4309225476989372e-14,RPS6
766.6493148469058,-1.2236079318641042,0.13283100406081663,-9.211764531297796,3.208072067298437e-20,4.130365963301693e-19,DENND4C
10.973738383810426,-1.5274050312447522,0.7293981554644771,-2.094062097363145,0.03625444891536392,0.05576059718467844,RPS6P10
5.414856765484589,-1.232955978647717,0.8017181651464202,-1.537892032697723,0.12407501568293786,0.16739571569373587,PLIN2
343.1691176323206,0.5125399573435199,0.17121728117666793,2.9935059932102495,0.0027579209204710974,0.005303672882128852,HAUS6
620.3456327475826,-1.1344322934117752,0.1305515286648547,-8.689536652795791,3.639206710859485e-18,3.9308333765781917e-17,RRAGA
44.691624516170755,0.2782228249897559,0.3659610434274593,0.7602525732903732,0.4471036249922154,0.5147451609564164,CNTLN
33.297456188748406,-1.0023218000411689,0.3176283849808941,-3.1556430326636593,0.0016014472409502508,0.003213244709038927,CCDC171
15.782488943847165,0.055707037761917794,0.58481326519504,0.0952561117835435,0.9241114018020136,0.9407553732921612,FTH1P12
630.0495755173961,-0.3815463672873215,0.2125182822280703,-1.7953578548025986,0.07259670272789642,0.10406951173803161,PSIP1
542.0452170544079,-0.9648946320731504,0.2053573683908005,-4.698612178536153,2.619353050297872e-6,8.04232054747702e-6,SNAPC3
628.1457650120043,-0.9993726105160832,0.23910014224280454,-4.179724031703951,2.918630656976172e-5,7.704032211392946e-5,TTC39B
273.70118530492596,-1.7885808280397464,0.22525392047296453,-7.940287229115801,2.0171359470428798e-15,1.668493025727604e-14,LDHAP4
211.50395686147723,-0.32499614497129004,0.20894662746586515,-1.5554026830338934,0.11985019552298605,0.16247898037937988,ZDHHC21
885.2628521166799,-1.1002772535898253,0.14898244759175158,-7.385281094353172,1.5213164018886508e-13,1.0683071179698195e-12,NFIB
282.27713698442125,-2.4990253825909967,0.21278398214209335,-11.744424356727153,7.543439471694916e-32,2.4239753414220993e-30,LURAP1L
7.965941675556143,0.9808894485075622,0.57607546193963,1.7027099977578195,0.08862235295810313,0.1242572151615362,RPS26P3
6.329640090654116,-1.4472579591763857,0.801046305095377,-1.806709487292457,0.07080758766868814,0.10171687793468984,RPL18AP11
702.4039617684876,-0.570453851021967,0.13825538925788408,-4.126087627281673,3.6898672166595283e-5,9.598940963138614e-5,DMAC1
7.7047300579703855,2.019686018533031,0.6102504195639022,3.309602015474797,9.342871232843908e-4,0.0019508742188086303,SNRPEP2
569.0379653685426,-1.5948445255936046,0.13171849411618322,-12.107977215309345,9.582826826929804e-34,3.5608156518290513e-32,KDM4C
425.5936316518544,-0.637947249907283,0.15822701457753566,-4.031847858664306,5.5340009383185244e-5,1.4032202616355547e-4,UHRF2
9.594080924847473,0.7103084188754549,0.5663938077265475,1.254089308861916,0.20980954586172607,0.26580755207967505,SELENOTP1
11.429584049540292,-1.3695133054817845,0.9413052703210479,-1.4549087832204415,0.14569451592300756,0.19268435086478283,IL33
339.7369441506885,-0.32072712304266743,0.16557533519080828,-1.9370464971311272,0.05273965985231711,0.07815328145641695,RANBP6
460.48757901773536,-1.4029046940192047,0.261641808742538,-5.361928587642877,8.233809281155739e-8,3.0666478530124935e-7,KIAA2026
892.2700402888065,-0.7943443318911716,0.21326906356699196,-3.724611148966069,1.95616511619766e-4,4.543006920459146e-4,ERMP1
352.35522686772845,-1.155606136060152,0.1336092289205013,-8.649149055023347,5.188485709246585e-18,5.505400933383588e-17,RIC1
139.78143561670691,-0.886251274271043,0.20078777034069933,-4.413870788879423,1.0153857581821692e-5,2.8720271966921958e-5,PLGRKT
134.0604186437436,-0.9118912555299575,0.2525019756781866,-3.6114222594921856,3.045223716927692e-4,6.872372623217754e-4,JAK2
226.08467819967117,0.48562074850795933,0.15429764865392234,3.147298437432245,0.0016478667579099054,0.0033025967676228512,RCL1
748.0798545050623,-0.47109724390562396,0.1082757169112794,-4.350903945449179,1.3557743919977028e-5,3.754812301751336e-5,AK3
158.86094114743744,-0.739100111030935,0.17735818094134825,-4.167273858516585,3.082640748307283e-5,8.114697637229019e-5,CDC37L1
112.37894426945736,-1.7215432855325,0.24350579869987923,-7.069824598527533,1.551296537250257e-12,9.80280884733846e-12,PLPP6
196.84099030419793,-2.5842753294848646,0.30245912012633286,-8.544213606141053,1.2941447672647315e-17,1.3144959620217178e-16,SPATA6L
55.969416576862336,-1.1957127250227095,0.43616062099132863,-2.7414504370088046,0.006116858832127475,0.011065535601577973,SLC1A1
299.5258508372246,1.7927408835540124,0.37300150291744855,4.80625646152095,1.5378260746935227e-6,4.8588437763790095e-6,GLIS3
251.18700754353668,-1.591300395425968,0.2637538385995567,-6.033278620228742,1.6066604509055988e-9,7.384193017915703e-9,RFX3
550.9697802050264,0.6052665542491561,0.13025691334202052,4.6467134735481155,3.3726509917550944e-6,1.019742166027365e-5,PUM3
281.46621736122086,-3.2348592514787673,0.3248156346639039,-9.959062638182331,2.3022305713207367e-23,3.853333394502743e-22,VLDLR
1081.3522878332785,0.40675776852672246,0.29105843111099466,1.3975124066122862,0.16225953845565677,0.21198476862787494,SMARCA2
5.181584076442796,-2.844606241300935,0.8016979340620495,-3.5482269823097354,3.878338403284636e-4,8.650087785216995e-4,FAM217AP1
7.047573530317395,-1.6674031950494672,0.79331333008311,-2.1018217289690377,0.035568894974803394,0.05483621069083025,RPL12P25
506.48515988807594,-0.6838787628789337,0.14932474830435016,-4.579808575903763,4.654016849024633e-6,1.3824132577010005e-5,KANK1
73.7750318677797,-0.6641923412130639,0.3846077041610972,-1.7269345726232765,0.08417941451547388,0.11875442469905022,DOCK8
12.48966658674601,-0.5735316176882358,0.579436098632341,-0.9898099532320445,0.32226701895283655,0.38819673201102683,LOC105375942
618.0214512385372,0.5213269282497384,0.11820581614153988,4.410332293848388,1.0321211415924279e-5,2.9150796380588483e-5,CBWD1
28.421781030127395,1.5122644340218043,0.43911101029398636,3.4439228317443873,5.733393173452975e-4,0.001244714096578196,FOXD4
7961.717219210879,0.05544255635212366,0.11827351093793524,0.4687656256456062,0.6392371727705722,0.6954183632785833,WASHC1
3170.775977816494,1.0058149415726774,0.13227388561196277,7.6040326245750816,2.8704284166492065e-14,2.1373309927916413e-13,C8orf33
42.728030829547826,0.6887089988381536,0.26608947445649206,2.5882609608850333,0.009646187144885273,0.016784470273436245,ZNF252P-AS1
1151.5853640570806,0.22420861002349823,0.26994744395479514,0.83056393029246,0.40622001831596427,0.4739183840102568,ZNF252P
354.8063094831012,-0.22294339256810042,0.1270542773818422,-1.7547098544197623,0.07930894957421072,0.11264305352747994,ZNF16
412.19869153344297,-0.3265548368316851,0.18178700140677478,-1.7963596643578015,0.07243733447230875,0.10386425908246417,ZNF250
783.4750927901639,0.5920961875075087,0.1459009134133134,4.058207544117268,4.945081121836648e-5,1.2632879811589685e-4,COMMD5
1333.0972268374085,0.45717980326666824,0.11779069432841932,3.881289654274197,1.0390399862278147e-4,2.5232704586062297e-4,ZNF7
189.52603155373615,-1.782553811999098,0.2156012318094159,-8.26782758632295,1.3642198762988318e-16,1.272214349757748e-15,LOC100130027
240.6692413150813,-0.570244411171532,0.18797606461723745,-3.0336011786004824,0.002416536624559024,0.004700707119708145,ZNF517
83592.88879632326,0.13565263832241684,0.18255209853969567,0.7430899968149058,0.4574271954553344,0.5249557988387954,RPL8
251.10570976931223,-0.6939104495658205,0.19111978627478962,-3.630761958723231,2.825857254075241e-4,6.408117392370434e-4,ZNF34
6.824682556557767,-0.6503969397633401,0.6070056795941935,-1.0714841090089229,0.2839518121334349,0.34719250920749306,LOC105375805
1923.050331742777,0.3720370461577556,0.3039313353623243,1.2240825570494098,0.22092108545961947,0.2782729568043162,ARHGAP39
1482.5406554283338,-0.19327086936894688,0.18116697342428462,-1.0668107200550043,0.2860573167792241,0.3495005226206998,C8orf82
120.18853274685833,1.3726765440547262,0.3484314846815587,3.939588138279908,8.162161200322014e-5,2.0172737388777365e-4,LRRC24
3075.087286939034,0.12052769835838426,0.23957194583999303,0.5030960446382279,0.6148967474856234,0.6725880886289298,LRRC14
4307.93206011714,4.250736934404465,0.3085737321210477,13.775433525031806,3.582261700161888e-43,2.4625490430255724e-41,RECQL4
1452.8716100877787,0.5946223445023955,0.23287726137346304,2.5533722828731023,0.010668539706340343,0.01842843509536381,MFSD3
266.4458240555912,-0.7901038154335949,0.3630536616533109,-2.1762728182812956,0.029534866782130687,0.04631636922131754,GPT
63.49568570434096,-1.4169759401870818,0.23826571903595548,-5.947040748960001,2.730334596809681e-9,1.2199043713879465e-8,LOC101928953
6386.048709071466,-0.13238023391835493,0.18900950938393302,-0.7003892785598018,0.48368423004912064,0.5491626296222187,PPP1R16A
69.45090553085471,-1.0906050864158672,0.3339009777389145,-3.2662530484371284,0.001089808160738845,0.002248539766095111,FOXH1
5039.813342645998,-0.4876940814683276,0.22663768259382058,-2.151866697041602,0.03140785488139827,0.048986175411810544,KIFC2
